"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","currentProduct","currentProject","historicalMean","predictedConsumptionAveraged"
"255","0.574374079528719","0.863033873343152","1.10751104565538","1.05743740795287","1.31075110456554","1.97643593519882","0.798232695139912","0.780559646539028","1.4020618556701","0.857142857142857","0.72459499263623","0.547864506627393","2","3","4","5","6","7","8","9","10","11","12","1","DINJPENG5V-","CT974v2","339.5","0.511045655375552"
"256","0.870081662954714","1.11655530809206","1.06607275426875","1.32145508537491","1.99257609502598","0.80475129918337","0.786933927245731","1.41351150705271","0.864142538975501","0.730512249443207","0.552338530066815","0.481069042316258","3","4","5","6","7","8","9","10","11","12","1","2","DINJPENG5V-","CT974v2","336.75","0.479089334323187"
"257","1.14955414012739","1.0975796178344","1.36050955414013","2.05146496815287","0.828535031847134","0.810191082802548","1.45528662420382","0.88968152866242","0.752101910828025","0.568662420382166","0.495286624203822","0.541146496815287","4","5","6","7","8","9","10","11","12","1","2","3","DINJPENG5V-","CT974v2","327.083333333333","0.481019108280255"
"258","1.13457993152489","1.40637345272584","2.12062154332368","0.856465630761127","0.837503292072689","1.50434553594943","0.919673426389255","0.777455886225968","0.587832499341585","0.511983144587832","0.559388991308928","0.783776665788781","5","6","7","8","9","10","11","12","1","2","3","4","DINJPENG5V-","CT974v2","316.416666666667","0.458256518303924"
"259","1.50210970464135","2.26497890295359","0.914767932489451","0.894514767932489","1.60675105485232","0.982278481012658","0.830379746835443","0.627848101265823","0.546835443037975","0.59746835443038","0.837130801687764","0.394936708860759","6","7","8","9","10","11","12","1","2","3","4","5","DINJPENG5V-","CT974v2","296.25","0.449507735583685"
"260","0.928939237899073","0.815653964984552","1","0.985581874356334","1.22348094747683","0.974253347064882","0.872296601441813","0.951596292481977","0.928939237899073","1.17816683831102","0.781668383110196","1.35942327497425","1","2","3","4","5","6","7","8","9","10","11","12","DINJBUPI2A-","CT974v2","88.2727272727273","1.21592859594919"
"261","0.804060913705584","1","0.971573604060914","1.20609137055838","0.960406091370558","0.85989847715736","0.938071065989848","0.915736040609137","1.16142131979695","0.770558375634518","1.34010152284264","1.07208121827411","2","3","4","5","6","7","8","9","10","11","12","1","DINJBUPI2A-","CT974v2","89.5454545454545","1.20609137055838"
"262","1","0.94471865745311","1.17275419545903","0.93385982230997","0.836130306021718","0.912142152023692","0.890424481737414","1.12931885488648","0.749259624876604","1.3030602171767","1.04244817374136","1.08588351431392","3","4","5","6","7","8","9","10","11","12","1","2","DINJBUPI2A-","CT974v2","92.0909090909091","1.20714050674564"
"263","0.944796380090498","1.17285067873303","0.93393665158371","0.836199095022624","0.912217194570136","0.890497737556561","1.12941176470588","0.749321266968326","1.30316742081448","1.04253393665158","1.08597285067873","0.999095022624434","4","5","6","7","8","9","10","11","12","1","2","3","DINJBUPI2A-","CT974v2","92.0833333333333","1.26877828054299"
"264","1.14386584289497","0.910856134157105","0.815533980582524","0.889673433362754","0.868490732568402","1.10150044130627","0.730803177405119","1.27096204766108","1.01676963812886","1.05913503971756","0.974404236540159","1.2180052956752","5","6","7","8","9","10","11","12","1","2","3","4","DINJBUPI2A-","CT974v2","94.4166666666667","1.28861429832304"
"265","0.910856134157105","0.815533980582524","0.889673433362754","0.868490732568402","1.10150044130627","0.730803177405119","1.27096204766108","1.01676963812886","1.05913503971756","0.974404236540159","1.2180052956752","1.14386584289497","6","7","8","9","10","11","12","1","2","3","4","5","DINJBUPI2A-","CT974v2","94.4166666666667","1.25860547219771"
"266","1.52227722772277","0.928217821782178","1.00866336633663","1","0.798267326732673","1.18193069306931","0.897277227722772","0","1","0.198019801980198","1.83168316831683","1.63366336633663","1","2","3","4","5","6","7","8","9","10","11","12","DINJCAFC1A-","CT974v2","161.6","1.38613861386139"
"267","0.927070457354759","1.00741656365884","1","0.797280593325093","1.18046971569839","0.896168108776267","0","1","0.197775030902349","1.82941903584672","1.63164400494438","1.5327564894932","2","3","4","5","6","7","8","9","10","11","12","1","DINJCAFC1A-","CT974v2","161.8","1.53790688092295"
"268","0.924560408394782","1","0.731707317073171","1.08338060124787","0.822461712989223","0","1","0.181508791832104","1.67895632444697","1.49744753261486","1.40669313669881","1.67328417470221","3","4","5","6","7","8","9","10","11","12","1","2","DINJCAFC1A-","CT974v2","176.3","1.41047456986198"
"269","1","0.705303444505194","1.04428649535265","0.792782941498086","0","1","0.174958993985785","1.61837069436851","1.44341170038272","1.35593220338983","1.61290322580645","1.25205030071077","4","5","6","7","8","9","10","11","12","1","2","3","DINJCAFC1A-","CT974v2","182.9","1.49444140696191"
"270","0.702475247524753","1.04009900990099","0.78960396039604","0","1","0.174257425742574","1.61188118811881","1.43762376237624","1.35049504950495","1.60643564356436","1.2470297029703","1.04009900990099","5","6","7","8","9","10","11","12","1","2","3","4","DINJCAFC1A-","CT974v2","183.636363636364","1.65090759075908"
"271","1.03091265947007","0.782630029440628","0","1","0.172718351324828","1.59764474975466","1.42492639842983","1.33856722276742","1.59224730127576","1.2360157016683","1.03091265947007","0.79342492639843","6","7","8","9","10","11","12","1","2","3","4","5","DINJCAFC1A-","CT974v2","185.272727272727","1.66691200523389"
"272","0.25974025974026","2.85714285714286","0.519480519480519","1.94805194805195","0.779220779220779","1.03896103896104","1","1","0.779220779220779","0.25974025974026","0.25974025974026","1.2987012987013","1","2","3","4","5","6","7","8","9","10","11","12","DINJCALG1A-","CT974v2","7.7","2.16450216450216"
"273","2.65060240963855","0.481927710843373","1.80722891566265","0.72289156626506","0.963855421686747","1","1","0.72289156626506","0.240963855421687","0.240963855421687","1.20481927710843","0.963855421686747","2","3","4","5","6","7","8","9","10","11","12","1","DINJCALG1A-","CT974v2","8.3","2.10843373493976"
"274","0.563380281690141","2.11267605633803","0.845070422535211","1.12676056338028","1","1","0.845070422535211","0.28169014084507","0.28169014084507","1.40845070422535","1.12676056338028","1.40845070422535","3","4","5","6","7","8","9","10","11","12","1","2","DINJCALG1A-","CT974v2","7.1","2.58215962441315"
"275","1.875","0.75","1","1","1","0.75","0.25","0.25","1.25","1","1.25","1.625","4","5","6","7","8","9","10","11","12","1","2","3","DINJCALG1A-","CT974v2","8","2.33333333333333"
"276","0.681818181818182","0.909090909090909","1","1","0.681818181818182","0.227272727272727","0.227272727272727","1.13636363636364","0.909090909090909","1.13636363636364","1.47727272727273","2.61363636363636","5","6","7","8","9","10","11","12","1","2","3","4","DINJCALG1A-","CT974v2","8.8","2.70833333333333"
"277","0.701754385964912","1","1","0.526315789473684","0.175438596491228","0.175438596491228","0.87719298245614","0.701754385964912","0.87719298245614","1.14035087719298","2.01754385964912","2.80701754385965","6","7","8","9","10","11","12","1","2","3","4","5","DINJCALG1A-","CT974v2","11.4","1.81286549707602"
"278","1.14829500396511","0.961141950832673","0.0539254559873117","0.713719270420301","1.43061062648692","1.0182394924663","0.999206978588422","0.973830293417922","1.02458366375892","1.36399682791435","1.10071371927042","1.21173671689136","1","2","3","4","5","6","7","8","9","10","11","12","DINJCEFA1V-","CT974v2","315.25","1.20433518371663"
"279","0.938322580645161","0.0526451612903226","0.696774193548387","1.39664516129032","0.994064516129032","0.975483870967742","0.950709677419355","1.00025806451613","1.33161290322581","1.07458064516129","1.18296774193548","1.40593548387097","2","3","4","5","6","7","8","9","10","11","12","1","DINJCEFA1V-","CT974v2","322.916666666667","1.18038709677419"
"280","0.0514761544284633","0.681302043906132","1.36563209689629","0.971990915972748","0.953822861468584","0.929598788796366","0.978046934140802","1.30204390613172","1.05071915215746","1.15669947009841","1.37471612414837","1.18395155185466","3","4","5","6","7","8","9","10","11","12","1","2","DINJCEFA1V-","CT974v2","330.25","1.1551854655564"
"281","0.623700623700624","1.25017325017325","0.88981288981289","0.873180873180873","0.851004851004851","0.895356895356895","1.19196119196119","0.961884961884962","1.05890505890506","1.25848925848926","1.08385308385308","1.06167706167706","4","5","6","7","8","9","10","11","12","1","2","3","DINJCEFA1V-","CT974v2","360.75","1.06675906675907"
"282","1.19285871721402","0.84901917566674","0.833149658364558","0.811990301961649","0.854309014767468","1.13731540665638","0.917787083976196","1.01035926823892","1.20079347586511","1.0341635441922","1.01300418778929","1.14525016530747","5","6","7","8","9","10","11","12","1","2","3","4","DINJCEFA1V-","CT974v2","378.083333333333","1.05355962089486"
"283","0.896230805025593","0.879478827361563","0.857142857142857","0.90181479758027","1.20055839925547","0.968822708236389","1.06654257794323","1.26756630991159","1.09167054443927","1.06933457422057","1.20893438808748","0.591903210795719","6","7","8","9","10","11","12","1","2","3","4","5","DINJCEFA1V-","CT974v2","358.166666666667","1.12284783620289"
"284","0.961575593743966","0.848812512067967","0.871210658428268","0.966982042865418","1.11990731801506","0.783162772736049","0.933770998262213","0.851129561691446","1.07356632554547","1.21954045182468","1.05657462830662","1.31376713651284","1","2","3","4","5","6","7","8","9","10","11","12","DINJCEFT1V-","CT974v2","1294.75","1.44622513998841"
"285","0.811119995079648","0.832523525432068","0.924042069007934","1.07017651762101","0.748385509563934","0.89230579986469","0.813334153391967","1.02589335137462","1.16538532505074","1.00965619041761","1.25542776308506","1.45174980011071","2","3","4","5","6","7","8","9","10","11","12","1","DINJCEFT1V-","CT974v2","1354.91666666667","1.37462328556492"
"286","0.785333023903458","0.871663959155257","1.00951496867023","0.705964260849385","0.841726618705036","0.767231376189371","0.967741935483871","1.09932699002089","0.952425156648875","1.18426549083314","1.36945927129264","1.44534694824785","3","4","5","6","7","8","9","10","11","12","1","2","DINJCEFT1V-","CT974v2","1436.33333333333","1.26955210025528"
"287","0.842624789680314","0.975883342680875","0.68244531688166","0.813684800897364","0.741671340437465","0.935501962983735","1.06270330902973","0.920695457094784","1.14481211441391","1.32383623107123","1.39719573752103","1.15894559730791","4","5","6","7","8","9","10","11","12","1","2","3","DINJCEFT1V-","CT974v2","1485.83333333333","1.23095905776781"
"288","0.940388045181862","0.657623088147868","0.784089066637843","0.714694914338215","0.901475436415716","1.02405015402908","0.887207479868129","1.10317245852024","1.27568502405015","1.34637626330865","1.11679187158839","1.24844619791385","5","6","7","8","9","10","11","12","1","2","3","4","DINJCEFT1V-","CT974v2","1541.91666666667","1.20564232827109"
"289","0.644286773271206","0.768188075823361","0.700201207243461","0.883193900243567","1.00328285502489","0.869215291750503","1.08080059303188","1.24981467753892","1.3190723287091","1.0941438102298","1.22312824314307","1.16467224399026","6","7","8","9","10","11","12","1","2","3","4","5","DINJCEFT1V-","CT974v2","1573.83333333333","1.16191888171132"
"290","1.30909090909091","0.890909090909091","2.10909090909091","1.6","1.2","1.69090909090909","1.09090909090909","0","1","0","0.109090909090909","1","1","2","3","4","5","6","7","8","9","10","11","12","DINJCHLO1V-","CT974v2","55","1.83030303030303"
"291","1.01449275362319","2.40165631469979","1.82194616977226","1.36645962732919","1.92546583850932","1.24223602484472","0","1","0","0.124223602484472","1","0.10351966873706","2","3","4","5","6","7","8","9","10","11","12","1","DINJCHLO1V-","CT974v2","48.3","2.45686680469289"
"292","2.02443280977312","1.53577661431065","1.15183246073298","1.62303664921466","1.04712041884817","0","1","0","0.104712041884817","1","0.087260034904014","2.42582897033159","3","4","5","6","7","8","9","10","11","12","1","2","DINJCHLO1V-","CT974v2","57.3","1.96916812100058"
"293","1.63568773234201","1.22676579925651","1.72862453531599","1.11524163568773","0","1","0","0.111524163568773","1","0.0929368029739777","2.58364312267658","1.50557620817844","4","5","6","7","8","9","10","11","12","1","2","3","DINJCHLO1V-","CT974v2","53.8","2.01982651796778"
"294","1.10552763819095","1.55778894472362","1.00502512562814","0","1","0","0.100502512562814","1","0.0837520938023451","2.32830820770519","1.35678391959799","2.46231155778894","5","6","7","8","9","10","11","12","1","2","3","4","DINJCHLO1V-","CT974v2","59.7","1.4963707426019"
"295","1.40909090909091","0.909090909090909","0","1","0","0.0909090909090909","1","0.0757575757575758","2.10606060606061","1.22727272727273","2.22727272727273","1.95454545454545","6","7","8","9","10","11","12","1","2","3","4","5","DINJCHLO1V-","CT974v2","66","1.11363636363636"
"296","0.716271463614064","0.533769419460343","0.843826655764514","0.957645134914146","1.0852003270646","1.00670482420278","1.0420278004906","1.3187244480785","1.60327064595258","1.17154538021259","0.886999182338512","0.834014717906787","1","2","3","4","5","6","7","8","9","10","11","12","DINJDEXA4A-","CT974v2","509.583333333333","1.59607522485691"
"297","0.494620397029853","0.781936657069253","0.887407182906501","1.0056069101379","0.932868616457039","0.965600848613426","1.22200333383846","1.48567964843158","1.08561903318685","0.821942718593726","0.772844370359145","1.54387028337627","2","3","4","5","6","7","8","9","10","11","12","1","DINJDEXA4A-","CT974v2","549.916666666667","1.49598424003637"
"298","0.699186991869919","0.79349593495935","0.899186991869919","0.834146341463415","0.863414634146341","1.09268292682927","1.32845528455285","0.970731707317073","0.734959349593496","0.691056910569106","1.38048780487805","1.71219512195122","3","4","5","6","7","8","9","10","11","12","1","2","DINJDEXA4A-","CT974v2","615","1.3260162601626"
